city,timestamp,temperature,season
Tokyo,2016-12-25,-1.2203094274681356,winter
Tokyo,2016-12-26,7.285848702097665,winter
Tokyo,2016-12-27,2.500835944258818,winter
Tokyo,2016-12-28,12.441936143121495,winter
Tokyo,2016-12-29,16.38979443411223,winter
Tokyo,2016-12-30,1.784293014047321,winter
Tokyo,2016-12-31,1.2297384592147607,winter
Tokyo,2017-01-01,6.366853704673684,winter
Tokyo,2017-01-02,9.641188201301492,winter
Tokyo,2017-01-03,5.887188760566857,winter
Tokyo,2017-01-04,8.784659974390301,winter
Tokyo,2017-01-05,5.521765447241121,winter
Tokyo,2017-01-06,10.574394687942554,winter
Tokyo,2017-01-07,2.893385334578775,winter
Tokyo,2017-01-08,2.064418219701844,winter
Tokyo,2017-01-09,17.289016517467566,winter
Tokyo,2017-01-10,7.391946616268888,winter
Tokyo,2017-01-11,0.21097902078113373,winter
Tokyo,2017-01-12,4.456647343660987,winter
Tokyo,2017-01-13,4.20335693603311,winter
Tokyo,2017-01-14,2.2016032589097287,winter
Tokyo,2017-01-15,7.781822281821414,winter
Tokyo,2017-01-16,2.7507617541808917,winter
Tokyo,2017-01-17,3.708951601070047,winter
Tokyo,2017-01-18,1.420008702572472,winter
Tokyo,2017-01-19,-4.821491749585384,winter
Tokyo,2017-01-20,-2.941884631165923,winter
Tokyo,2017-01-21,8.24459207814851,winter
Tokyo,2017-01-22,2.9314494788419996,winter
Tokyo,2017-01-23,8.818443420249034,winter
Tokyo,2017-01-24,3.872193068034737,winter
Tokyo,2017-01-25,3.080946558349774,winter
Tokyo,2017-01-26,8.925887496929642,winter
Tokyo,2017-01-27,7.751731188718385,winter
Tokyo,2017-01-28,12.326394040712358,winter
Tokyo,2017-01-29,8.154046222791363,winter
Tokyo,2017-01-30,7.759806354026272,winter
Tokyo,2017-01-31,1.6645280012169263,winter
Tokyo,2017-02-01,2.3728663032002766,winter
Tokyo,2017-02-02,3.5425338794028036,winter
Tokyo,2017-02-03,10.68840706333303,winter
Tokyo,2017-02-04,16.47104755128487,winter
Tokyo,2017-02-05,6.044154663674324,winter
Tokyo,2017-02-06,5.920435510910313,winter
Tokyo,2017-02-07,10.614313575971169,winter
Tokyo,2017-02-08,4.104061003029652,winter
Tokyo,2017-02-09,7.78654371552858,winter
Tokyo,2017-02-10,4.013582960677228,winter
Tokyo,2017-02-11,3.5973838618262093,winter
Tokyo,2017-02-12,8.015708868887268,winter
Tokyo,2017-02-13,1.5905719993781233,winter
Tokyo,2017-02-14,3.9432374862454775,winter
Tokyo,2017-02-15,7.580678232708083,winter
Tokyo,2017-02-16,2.6831895207167626,winter
Tokyo,2017-02-17,2.9763176694815776,winter
Tokyo,2017-02-18,4.588008647867973,winter
Tokyo,2017-02-19,8.798307914545056,winter
Tokyo,2017-02-20,4.183760994912292,winter
Tokyo,2017-02-21,-2.2571667688801775,winter
Tokyo,2017-02-22,3.235242777373583,winter
Tokyo,2017-02-23,4.803821784728664,winter
Tokyo,2017-02-24,-0.8071861941694289,winter
Tokyo,2017-02-25,8.54042142992784,winter
Tokyo,2017-02-26,5.7795782905948165,winter
Tokyo,2017-02-27,-2.8930457292041387,winter
Tokyo,2017-02-28,7.780898416511144,winter
Tokyo,2017-03-01,19.45901844994681,spring
Tokyo,2017-03-02,10.316914816365077,spring
Tokyo,2017-03-03,17.26971480924937,spring
Tokyo,2017-03-04,21.621846085406816,spring
Tokyo,2017-03-05,20.698967902298175,spring
Tokyo,2017-03-06,15.504206445921984,spring
Tokyo,2017-03-07,15.794918809772549,spring
Tokyo,2017-03-08,20.496155812988043,spring
Tokyo,2017-03-09,21.570043228231583,spring
Tokyo,2017-03-10,21.35442602018916,spring
Tokyo,2017-03-11,15.635920311461652,spring
Tokyo,2017-03-12,20.041590131288146,spring
Tokyo,2017-03-13,18.013477315950727,spring
Tokyo,2017-03-14,11.734840010024445,spring
Tokyo,2017-03-15,19.693138033932726,spring
Tokyo,2017-03-16,12.447085775767054,spring
Tokyo,2017-03-17,2.0317702632243884,spring
Tokyo,2017-03-18,15.68898813549524,spring
Tokyo,2017-03-19,18.30333667996998,spring
Tokyo,2017-03-20,24.115242495697956,spring
Tokyo,2017-03-21,19.91103800267387,spring
Tokyo,2017-03-22,7.8819213267498744,spring
Tokyo,2017-03-23,15.358893639325967,spring
Tokyo,2017-03-24,2.9642139282848468,spring
Tokyo,2017-03-25,13.339765139381567,spring
Tokyo,2017-03-26,17.22569168561956,spring
Tokyo,2017-03-27,16.59814186730491,spring
Tokyo,2017-03-28,16.494210194957958,spring
Tokyo,2017-03-29,23.083079164158406,spring
Tokyo,2017-03-30,15.575412626776405,spring
Tokyo,2017-03-31,15.407724405704052,spring
Tokyo,2017-04-01,9.246658875509922,spring
Tokyo,2017-04-02,14.379522328694739,spring
Tokyo,2017-04-03,13.443446060209823,spring
Tokyo,2017-04-04,17.597509240731313,spring
Tokyo,2017-04-05,10.905784825449897,spring
Tokyo,2017-04-06,24.223584969189258,spring
Tokyo,2017-04-07,18.907563454387063,spring
Tokyo,2017-04-08,12.216215962712713,spring
Tokyo,2017-04-09,19.070016175006465,spring
Tokyo,2017-04-10,14.047269713833883,spring
Tokyo,2017-04-11,14.21287001532696,spring
Tokyo,2017-04-12,16.403440433145317,spring
Tokyo,2017-04-13,13.982754239212902,spring
Tokyo,2017-04-14,18.339125952159513,spring
Tokyo,2017-04-15,15.35491803945437,spring
Tokyo,2017-04-16,15.04198181770696,spring
Tokyo,2017-04-17,16.449780274387386,spring
Tokyo,2017-04-18,23.926059444839186,spring
Tokyo,2017-04-19,5.2792187872118905,spring
Tokyo,2017-04-20,7.635277958518044,spring
Tokyo,2017-04-21,15.065808020967879,spring
Tokyo,2017-04-22,15.972752038913297,spring
Tokyo,2017-04-23,18.184357075365423,spring
Tokyo,2017-04-24,18.542706723115277,spring
Tokyo,2017-04-25,4.142166057985046,spring
Tokyo,2017-04-26,11.291203259410189,spring
Tokyo,2017-04-27,1.929320685928706,spring
Tokyo,2017-04-28,15.889067220747183,spring
Tokyo,2017-04-29,29.58558969469597,spring
Tokyo,2017-04-30,17.019278202362504,spring
Tokyo,2017-05-01,18.01997845439505,spring
Tokyo,2017-05-02,15.65172317726888,spring
Tokyo,2017-05-03,21.57332989773422,spring
Tokyo,2017-05-04,10.719101073780653,spring
Tokyo,2017-05-05,20.738819482113836,spring
Tokyo,2017-05-06,7.687583117014627,spring
Tokyo,2017-05-07,7.743703700213789,spring
Tokyo,2017-05-08,9.283024144019599,spring
Tokyo,2017-05-09,12.986555069377488,spring
Tokyo,2017-05-10,15.07150178120237,spring
Tokyo,2017-05-11,14.253532403685996,spring
Tokyo,2017-05-12,4.9119465976029915,spring
Tokyo,2017-05-13,15.944209197436884,spring
Tokyo,2017-05-14,17.666105890070384,spring
Tokyo,2017-05-15,14.764055539301056,spring
Tokyo,2017-05-16,19.320213305070066,spring
Tokyo,2017-05-17,15.963600613600075,spring
Tokyo,2017-05-18,17.600870935209212,spring
Tokyo,2017-05-19,13.911595455973929,spring
Tokyo,2017-05-20,10.074474705008702,spring
Tokyo,2017-05-21,18.081356277225616,spring
Tokyo,2017-05-22,13.400143524611478,spring
Tokyo,2017-05-23,6.1124847366038235,spring
Tokyo,2017-05-24,14.180627708374907,spring
Tokyo,2017-05-25,14.257934060689232,spring
Tokyo,2017-05-26,20.702299213522,spring
Tokyo,2017-05-27,13.10767104379304,spring
Tokyo,2017-05-28,13.892609276732106,spring
Tokyo,2017-05-29,15.67396911331564,spring
Tokyo,2017-05-30,16.106431760033225,spring
Tokyo,2017-05-31,9.999464516800515,spring
Tokyo,2017-06-01,24.055552193912263,summer
Tokyo,2017-06-02,32.370299207457506,summer
Tokyo,2017-06-03,25.447882772950983,summer
Tokyo,2017-06-04,24.66794839486523,summer
Tokyo,2017-06-05,18.53918463620824,summer
Tokyo,2017-06-06,30.7128002699953,summer
Tokyo,2017-06-07,24.565841038839213,summer
Tokyo,2017-06-08,30.022705708180858,summer
Tokyo,2017-06-09,19.71305644770324,summer
Tokyo,2017-06-10,20.37292349436228,summer
Tokyo,2017-06-11,28.409125549107255,summer
Tokyo,2017-06-12,32.70935616262082,summer
Tokyo,2017-06-13,27.328427500110944,summer
Tokyo,2017-06-14,25.161270539077602,summer
Tokyo,2017-06-15,26.653082632296016,summer
Tokyo,2017-06-16,24.45522503720222,summer
Tokyo,2017-06-17,20.964884436806045,summer
Tokyo,2017-06-18,26.381880756257228,summer
Tokyo,2017-06-19,22.52695692878021,summer
Tokyo,2017-06-20,31.63396384569157,summer
Tokyo,2017-06-21,24.77986440125633,summer
Tokyo,2017-06-22,32.2947868815645,summer
Tokyo,2017-06-23,25.57590287449018,summer
Tokyo,2017-06-24,21.71282176112986,summer
Tokyo,2017-06-25,35.682942985423516,summer
Tokyo,2017-06-26,20.80754536998753,summer
Tokyo,2017-06-27,32.760613395237655,summer
Tokyo,2017-06-28,28.243927783463977,summer
Tokyo,2017-06-29,29.395054823813943,summer
Tokyo,2017-06-30,35.341636239626744,summer
Tokyo,2017-07-01,16.278114145051255,summer
Tokyo,2017-07-02,38.52365680487452,summer
Tokyo,2017-07-03,21.301008744349733,summer
Tokyo,2017-07-04,21.9204009488342,summer
Tokyo,2017-07-05,32.9052183294414,summer
Tokyo,2017-07-06,34.76124500509545,summer
Tokyo,2017-07-07,24.794246344806165,summer
Tokyo,2017-07-08,26.227860525870557,summer
Tokyo,2017-07-09,36.858044502286944,summer
Tokyo,2017-07-10,32.65481435992317,summer
Tokyo,2017-07-11,28.054825187794656,summer
Tokyo,2017-07-12,16.504229272634575,summer
Tokyo,2017-07-13,22.919357655307245,summer
Tokyo,2017-07-14,27.297092024165995,summer
Tokyo,2017-07-15,19.336450482251916,summer
Tokyo,2017-07-16,32.962730959636474,summer
Tokyo,2017-07-17,22.593525377158098,summer
Tokyo,2017-07-18,36.25801014308584,summer
Tokyo,2017-07-19,26.857469370294123,summer
Tokyo,2017-07-20,27.956620947090084,summer
Tokyo,2017-07-21,29.484429434175386,summer
Tokyo,2017-07-22,20.343090609573675,summer
Tokyo,2017-07-23,20.23289481938657,summer
Tokyo,2017-07-24,15.71187837476679,summer
Tokyo,2017-07-25,24.09763326578212,summer
Tokyo,2017-07-26,31.406923153538767,summer
Tokyo,2017-07-27,23.774673806992794,summer
Tokyo,2017-07-28,35.969211532654896,summer
Tokyo,2017-07-29,25.72722274544336,summer
Tokyo,2017-07-30,22.427698829696947,summer
Tokyo,2017-07-31,24.693187327161315,summer
Tokyo,2017-08-01,23.322924087942013,summer
Tokyo,2017-08-02,24.545786988301238,summer
Tokyo,2017-08-03,31.556494996310914,summer
Tokyo,2017-08-04,21.8737163924816,summer
Tokyo,2017-08-05,25.448127748850744,summer
Tokyo,2017-08-06,20.178062159202707,summer
Tokyo,2017-08-07,31.597755115022142,summer
Tokyo,2017-08-08,22.1626217636148,summer
Tokyo,2017-08-09,23.49460299385838,summer
Tokyo,2017-08-10,29.43360597202647,summer
Tokyo,2017-08-11,25.96157537148743,summer
Tokyo,2017-08-12,29.465500795056972,summer
Tokyo,2017-08-13,33.51471712444021,summer
Tokyo,2017-08-14,30.877688687938473,summer
Tokyo,2017-08-15,27.620483451599146,summer
Tokyo,2017-08-16,23.95261336970363,summer
Tokyo,2017-08-17,28.979108371694103,summer
Tokyo,2017-08-18,34.53576132500381,summer
Tokyo,2017-08-19,29.200885058137803,summer
Tokyo,2017-08-20,33.423867770984764,summer
Tokyo,2017-08-21,30.195228378015972,summer
Tokyo,2017-08-22,21.68530735554662,summer
Tokyo,2017-08-23,23.008564709760908,summer
Tokyo,2017-08-24,19.623806911248124,summer
Tokyo,2017-08-25,20.869357322177038,summer
Tokyo,2017-08-26,25.439286630969566,summer
Tokyo,2017-08-27,29.45725316484217,summer
Tokyo,2017-08-28,23.348336124966643,summer
Tokyo,2017-08-29,24.825314145742954,summer
Tokyo,2017-08-30,28.333928014049384,summer
Tokyo,2017-08-31,18.12838231029972,summer
Tokyo,2017-09-01,18.201370741210084,autumn
Tokyo,2017-09-02,23.394884388632377,autumn
Tokyo,2017-09-03,23.062758680284063,autumn
Tokyo,2017-09-04,15.681861345953436,autumn
Tokyo,2017-09-05,18.03605997080349,autumn
Tokyo,2017-09-06,10.281043745967198,autumn
Tokyo,2017-09-07,8.716014794051524,autumn
Tokyo,2017-09-08,24.310796989639037,autumn
Tokyo,2017-09-09,12.620584281942433,autumn
Tokyo,2017-09-10,23.931596247285505,autumn
Tokyo,2017-09-11,22.126541657163916,autumn
Tokyo,2017-09-12,16.71538270168424,autumn
Tokyo,2017-09-13,25.080525845641457,autumn
Tokyo,2017-09-14,11.814985310519937,autumn
Tokyo,2017-09-15,32.40393877066305,autumn
Tokyo,2017-09-16,9.96381287625326,autumn
Tokyo,2017-09-17,12.323409882757069,autumn
Tokyo,2017-09-18,18.276231725936416,autumn
Tokyo,2017-09-19,9.180906737377423,autumn
Tokyo,2017-09-20,9.960342866746277,autumn
Tokyo,2017-09-21,12.565068102672145,autumn
Tokyo,2017-09-22,14.901642498604033,autumn
Tokyo,2017-09-23,16.236652747010762,autumn
Tokyo,2017-09-24,14.979461584324246,autumn
Tokyo,2017-09-25,24.170097978540205,autumn
Tokyo,2017-09-26,24.876759948332012,autumn
Tokyo,2017-09-27,26.40500785614624,autumn
Tokyo,2017-09-28,15.475522975912217,autumn
Tokyo,2017-09-29,13.23654162777325,autumn
Tokyo,2017-09-30,10.02221916280315,autumn
Tokyo,2017-10-01,6.088625916516161,autumn
Tokyo,2017-10-02,12.84621449352659,autumn
Tokyo,2017-10-03,25.1230658294722,autumn
Tokyo,2017-10-04,8.629933216414456,autumn
Tokyo,2017-10-05,12.660136227731778,autumn
Tokyo,2017-10-06,23.636779906334986,autumn
Tokyo,2017-10-07,13.968339281692232,autumn
Tokyo,2017-10-08,20.423317859097466,autumn
Tokyo,2017-10-09,18.342487337302764,autumn
Tokyo,2017-10-10,19.35802942582008,autumn
Tokyo,2017-10-11,27.230698475003596,autumn
Tokyo,2017-10-12,20.387707458964133,autumn
Tokyo,2017-10-13,16.277760556548,autumn
Tokyo,2017-10-14,15.240045828251027,autumn
Tokyo,2017-10-15,18.44330854635598,autumn
Tokyo,2017-10-16,19.476403747810195,autumn
Tokyo,2017-10-17,19.049269278537267,autumn
Tokyo,2017-10-18,23.479603960044464,autumn
Tokyo,2017-10-19,12.113901796403555,autumn
Tokyo,2017-10-20,13.599872436507328,autumn
Tokyo,2017-10-21,20.603176134337414,autumn
Tokyo,2017-10-22,16.710867945858265,autumn
Tokyo,2017-10-23,15.604866683208261,autumn
Tokyo,2017-10-24,12.934688400218011,autumn
Tokyo,2017-10-25,23.107466599821418,autumn
Tokyo,2017-10-26,22.772625502587932,autumn
Tokyo,2017-10-27,21.45656133500007,autumn
Tokyo,2017-10-28,18.367027784667126,autumn
Tokyo,2017-10-29,20.359822538335873,autumn
Tokyo,2017-10-30,15.351245938947452,autumn
Tokyo,2017-10-31,24.834779047357838,autumn
Tokyo,2017-11-01,9.784788812509593,autumn
Tokyo,2017-11-02,23.368927235884488,autumn
Tokyo,2017-11-03,9.262824020520704,autumn
Tokyo,2017-11-04,9.662084391827198,autumn
Tokyo,2017-11-05,23.09762508058774,autumn
Tokyo,2017-11-06,31.66469487612229,autumn
Tokyo,2017-11-07,12.003042195777898,autumn
Tokyo,2017-11-08,23.990647124019873,autumn
Tokyo,2017-11-09,13.985287815616958,autumn
Tokyo,2017-11-10,21.353119369040794,autumn
Tokyo,2017-11-11,19.767732173814508,autumn
Tokyo,2017-11-12,24.027582853904303,autumn
Tokyo,2017-11-13,15.292507629903858,autumn
Tokyo,2017-11-14,17.68387988920787,autumn
Tokyo,2017-11-15,12.020667995677508,autumn
Tokyo,2017-11-16,14.027106917173755,autumn
Tokyo,2017-11-17,19.69328796748812,autumn
Tokyo,2017-11-18,21.490418456348248,autumn
Tokyo,2017-11-19,14.021012079980906,autumn
Tokyo,2017-11-20,16.598560261714535,autumn
Tokyo,2017-11-21,24.457994646191555,autumn
Tokyo,2017-11-22,19.474196115877884,autumn
Tokyo,2017-11-23,10.5776621651736,autumn
Tokyo,2017-11-24,11.695441319286779,autumn
Tokyo,2017-11-25,27.305565402796578,autumn
Tokyo,2017-11-26,17.211700360507347,autumn
Tokyo,2017-11-27,6.742646581385332,autumn
Tokyo,2017-11-28,11.266804608750704,autumn
Tokyo,2017-11-29,22.97349684077395,autumn
Tokyo,2017-11-30,22.851950059243354,autumn
Tokyo,2017-12-01,7.015798824049052,winter
Tokyo,2017-12-02,10.923207815573104,winter
Tokyo,2017-12-03,13.972898308638761,winter
Tokyo,2017-12-04,1.234431571401978,winter
Tokyo,2017-12-05,7.057619272713564,winter
Tokyo,2017-12-06,10.424760573609587,winter
Tokyo,2017-12-07,9.064746169756816,winter
Tokyo,2017-12-08,4.121698099908433,winter
Tokyo,2017-12-09,8.160093200026417,winter
Tokyo,2017-12-10,5.438668287786588,winter
Tokyo,2017-12-11,1.7627567080472075,winter
Tokyo,2017-12-12,11.762624760963043,winter
Tokyo,2017-12-13,6.569599654035123,winter
Tokyo,2017-12-14,5.654173548284758,winter
Tokyo,2017-12-15,1.4718208677371787,winter
Tokyo,2017-12-16,6.026199725186572,winter
Tokyo,2017-12-17,-4.3699640903400585,winter
Tokyo,2017-12-18,7.958300546390979,winter
Tokyo,2017-12-19,-6.291944488772462,winter
Tokyo,2017-12-20,3.9308001067814278,winter
Tokyo,2017-12-21,6.5226210325284395,winter
Tokyo,2017-12-22,9.230339786206759,winter
Tokyo,2017-12-23,9.247449191587933,winter
Tokyo,2017-12-24,2.7559213079424967,winter
Tokyo,2017-12-25,4.649826837015408,winter
Tokyo,2017-12-26,3.48282176046874,winter
Tokyo,2017-12-27,8.17161141971682,winter
Tokyo,2017-12-28,4.999100880030289,winter
Tokyo,2017-12-29,10.731828416869128,winter
Tokyo,2017-12-30,1.4511316236578526,winter
Tokyo,2017-12-31,12.884967713880846,winter
Tokyo,2018-01-01,7.607732814087146,winter
Tokyo,2018-01-02,3.3005772337179913,winter
Tokyo,2018-01-03,7.745947283971852,winter
Tokyo,2018-01-04,-0.8517060140797503,winter
Tokyo,2018-01-05,0.1237674263404811,winter
Tokyo,2018-01-06,0.08724797443680621,winter
Tokyo,2018-01-07,3.6570761256221918,winter
Tokyo,2018-01-08,9.65511368484951,winter
Tokyo,2018-01-09,11.607370657239683,winter
Tokyo,2018-01-10,-0.08870805803343518,winter
Tokyo,2018-01-11,-1.461730151388003,winter
Tokyo,2018-01-12,8.944142991085286,winter
Tokyo,2018-01-13,-8.74483212744442,winter
Tokyo,2018-01-14,6.130532093326151,winter
Tokyo,2018-01-15,5.5481684310104695,winter
Tokyo,2018-01-16,-1.430072853690639,winter
Tokyo,2018-01-17,12.523320082021193,winter
Tokyo,2018-01-18,-0.6353157807099983,winter
Tokyo,2018-01-19,11.009552617551595,winter
Tokyo,2018-01-20,5.104213412357612,winter
Tokyo,2018-01-21,2.7795256285518706,winter
Tokyo,2018-01-22,-4.148758306987979,winter
Tokyo,2018-01-23,8.822986140180442,winter
Tokyo,2018-01-24,-1.6977399358635068,winter
Tokyo,2018-01-25,18.700672784121462,winter
Tokyo,2018-01-26,14.346462346645417,winter
Tokyo,2018-01-27,11.440722744855478,winter
Tokyo,2018-01-28,3.5000637406938555,winter
Tokyo,2018-01-29,4.936854267599674,winter
Tokyo,2018-01-30,5.574955354162608,winter
Tokyo,2018-01-31,12.501342515653082,winter
Tokyo,2018-02-01,4.071543287573083,winter
Tokyo,2018-02-02,-0.7689533212244046,winter
Tokyo,2018-02-03,11.834762796156799,winter
Tokyo,2018-02-04,3.8793721325191166,winter
Tokyo,2018-02-05,8.703811329965085,winter
Tokyo,2018-02-06,-2.431152440013081,winter
Tokyo,2018-02-07,9.097707042786658,winter
Tokyo,2018-02-08,-1.1448951000650884,winter
Tokyo,2018-02-09,5.056682888719561,winter
Tokyo,2018-02-10,10.38553647042621,winter
Tokyo,2018-02-11,3.3939079864530384,winter
Tokyo,2018-02-12,7.879808931882271,winter
Tokyo,2018-02-13,7.750133242164051,winter
Tokyo,2018-02-14,4.732658150611808,winter
Tokyo,2018-02-15,8.033244760960345,winter
Tokyo,2018-02-16,9.344614460419116,winter
Tokyo,2018-02-17,7.163607813084553,winter
Tokyo,2018-02-18,5.30235176271528,winter
Tokyo,2018-02-19,3.5823155738500643,winter
Tokyo,2018-02-20,-0.6866943248029265,winter
Tokyo,2018-02-21,0.7705290471888551,winter
Tokyo,2018-02-22,-3.970282664723047,winter
Tokyo,2018-02-23,8.852322693609493,winter
Tokyo,2018-02-24,6.455664056635709,winter
Tokyo,2018-02-25,13.289766636491253,winter
Tokyo,2018-02-26,14.046757400156693,winter
Tokyo,2018-02-27,6.534094746701929,winter
Tokyo,2018-02-28,11.451112549363216,winter
Tokyo,2018-03-01,19.400310083523603,spring
Tokyo,2018-03-02,16.72149706762025,spring
Tokyo,2018-03-03,22.187088534875326,spring
Tokyo,2018-03-04,11.07725121517584,spring
Tokyo,2018-03-05,6.8098917605462095,spring
Tokyo,2018-03-06,2.761143228034928,spring
Tokyo,2018-03-07,16.27317942516277,spring
Tokyo,2018-03-08,20.895561409384204,spring
Tokyo,2018-03-09,14.956530387008264,spring
Tokyo,2018-03-10,14.667944738222237,spring
Tokyo,2018-03-11,23.47883314279689,spring
Tokyo,2018-03-12,12.961394411020954,spring
Tokyo,2018-03-13,12.934515749253691,spring
Tokyo,2018-03-14,7.026596194458539,spring
Tokyo,2018-03-15,18.609231444782857,spring
Tokyo,2018-03-16,2.5433405588371194,spring
Tokyo,2018-03-17,21.91685895960216,spring
Tokyo,2018-03-18,8.653394414513471,spring
Tokyo,2018-03-19,18.251192003114497,spring
Tokyo,2018-03-20,9.5682213973673,spring
Tokyo,2018-03-21,17.80727947539974,spring
Tokyo,2018-03-22,9.886395525130782,spring
Tokyo,2018-03-23,12.825396132620872,spring
Tokyo,2018-03-24,20.871392969333865,spring
Tokyo,2018-03-25,26.006950598953377,spring
Tokyo,2018-03-26,12.372469345562898,spring
Tokyo,2018-03-27,13.769142507599788,spring
Tokyo,2018-03-28,12.043427242169567,spring
Tokyo,2018-03-29,6.202906062292806,spring
Tokyo,2018-03-30,21.919451535719414,spring
Tokyo,2018-03-31,17.525432507728087,spring
Tokyo,2018-04-01,12.5693055860311,spring
Tokyo,2018-04-02,7.8785744446703445,spring
Tokyo,2018-04-03,19.463345326641903,spring
Tokyo,2018-04-04,19.004949525628007,spring
Tokyo,2018-04-05,14.880441813626232,spring
Tokyo,2018-04-06,17.55599070119427,spring
Tokyo,2018-04-07,18.339198510044294,spring
Tokyo,2018-04-08,12.746619663067547,spring
Tokyo,2018-04-09,20.564653982416512,spring
Tokyo,2018-04-10,24.65773811419214,spring
Tokyo,2018-04-11,24.741025067171588,spring
Tokyo,2018-04-12,14.603133619332871,spring
Tokyo,2018-04-13,20.502496874878464,spring
Tokyo,2018-04-14,16.412005323798756,spring
Tokyo,2018-04-15,20.588808172105686,spring
Tokyo,2018-04-16,14.507716671147753,spring
Tokyo,2018-04-17,18.695410123218764,spring
Tokyo,2018-04-18,15.396203245810737,spring
Tokyo,2018-04-19,14.885115851878039,spring
Tokyo,2018-04-20,17.70184282834428,spring
Tokyo,2018-04-21,15.888729960491208,spring
Tokyo,2018-04-22,18.613260919892078,spring
Tokyo,2018-04-23,18.607712114017236,spring
